date,value
2018/10/13,13.034167748
2018/10/14,28.997646881
2018/10/15,392.780352624
2018/10/16,126.425344521
2018/10/17,74.896515535
2018/10/18,60.28672922
2018/10/19,50.697237379
2018/10/20,43.413099087
2018/10/21,37.038721708
2018/10/22,31.03206953
2018/10/23,26.54570423
2018/10/24,23.849447655
2018/10/25,22.868911537
2018/10/26,22.432969551
2018/10/27,31.087097378
2018/10/28,30.615715829
2018/10/29,25.485451319
2018/10/30,21.775209488
2018/10/31,59.100247559
2018/11/01,76.838451695
2018/11/02,49.060947328
2018/11/03,35.354901568
2018/11/04,25.543835723
2018/11/05,27.502199636
2018/11/06,61.036745969
2018/11/07,38.397406117
2018/11/08,28.084449939
2018/11/09,47.893164885
2018/11/10,34.571006005
2018/11/11,22.568465817
2018/11/12,18.476668996
2018/11/13,15.152590586
2018/11/14,13.485585061
2018/11/15,15.322386832
2018/11/16,15.310867866
2018/11/17,15.83624276
2018/11/18,24.228132117
2018/11/19,25.314141429
2018/11/20,21.559757952
2018/11/21,20.950862075
2018/11/22,18.867092913
2018/11/23,18.600351369
2018/11/24,17.897258126
2018/11/25,17.051367514
2018/11/26,16.234395853
2018/11/27,15.500352313
2018/11/28,15.243041952
2018/11/29,14.645707378
2018/11/30,14.08403692
2018/12/01,13.413085619
2018/12/02,12.84376659
2018/12/03,12.05790408
2018/12/04,11.414003848
2018/12/05,10.886566813
2018/12/06,10.483540056
2018/12/07,10.154338586
2018/12/08,9.845044746
2018/12/09,9.418192649
2018/12/10,9.154046353
2018/12/11,8.910453333
2018/12/12,8.477131709
2018/12/13,8.128692311
2018/12/14,7.899784038
2018/12/15,7.576742758
2018/12/16,7.62880523
2018/12/17,7.517750139
2018/12/18,7.367811116
2018/12/19,7.305996956
2018/12/20,7.217798671
2018/12/21,7.21313652
2018/12/22,6.896488127
2018/12/23,6.797975425
2018/12/24,6.801856835
2018/12/25,6.670919688
2018/12/26,6.600303581
2018/12/27,6.473339027
2018/12/28,6.460681413
2018/12/29,6.323314038
2018/12/30,6.232047149
2018/12/31,6.102413898
2019/01/01,5.979519326
2019/01/02,5.847513337
2019/01/03,5.652987665
2019/01/04,5.64602107
2019/01/05,5.619793168
2019/01/06,5.566282102
2019/01/07,5.439506114
2019/01/08,5.285509955
2019/01/09,4.98154441
2019/01/10,4.93051194
2019/01/11,4.674562605
2019/01/12,4.867478016
2019/01/13,4.924086612
2019/01/14,4.848880247
2019/01/15,4.873094117
2019/01/16,4.664075707
2019/01/17,4.649984771
2019/01/18,4.563497408
2019/01/19,4.501404157
2019/01/20,4.497607186
2019/01/21,4.373044991
2019/01/22,4.155053701
2019/01/23,4.232900498
2019/01/24,4.266168666
2019/01/25,4.287413726
2019/01/26,4.431478749
2019/01/27,4.339825478
2019/01/28,4.491378655
2019/01/29,4.412679258
2019/01/30,4.226992748
2019/01/31,4.186713811
2019/02/01,4.830894064
2019/02/02,5.196357866
2019/02/03,4.505738364
2019/02/04,4.051767199
2019/02/05,4.245131892
2019/02/06,4.161987203
2019/02/07,4.232808224
2019/02/08,4.279988618
2019/02/09,4.236361965
2019/02/10,4.138844282
2019/02/11,4.120190283
2019/02/12,3.982721602
2019/02/13,3.859350975
2019/02/14,3.793530954
2019/02/15,3.770922953
2019/02/16,3.769002212
2019/02/17,3.663505794
2019/02/18,3.629690418
2019/02/19,3.629201428
2019/02/20,3.588825604
2019/02/21,3.582097631
2019/02/22,3.549688622
2019/02/23,3.509099586
2019/02/24,3.611020419
2019/02/25,3.695559451
2019/02/26,3.799659438
2019/02/27,3.771108525
2019/02/28,3.789167486
2019/03/01,3.832744794
2019/03/02,3.828170443
2019/03/03,3.734683395
2019/03/04,3.685946349
2019/03/05,3.750655177
2019/03/06,3.651226013
2019/03/07,4.466004979
2019/03/08,3.652699096
2019/03/09,3.464414921
2019/03/10,3.49228519
2019/03/11,3.540843246
2019/03/12,3.461405899
2019/03/13,3.483891879
2019/03/14,3.308523675
2019/03/15,3.393801996
2019/03/16,3.350357082
2019/03/17,3.414661669
2019/03/18,3.506540909
2019/03/19,3.374115545
2019/03/20,3.311270808
2019/03/21,3.171114728
2019/03/22,3.167546371
2019/03/23,3.132524706
2019/03/24,3.173667466
2019/03/25,3.087956599
2019/03/26,3.096598232
2019/03/27,2.979047185
2019/03/28,3.005689865
2019/03/29,3.021105828
2019/03/30,2.929201463
2019/03/31,2.954074052
2019/04/01,2.918462957
2019/04/02,3.598010649
2019/04/03,5.335285295
2019/04/04,5.514898091
2019/04/05,4.487984572
2019/04/06,5.941734529
2019/04/07,5.275634796
2019/04/08,4.617345619
2019/04/09,5.793354971
2019/04/10,6.233854955
2019/04/11,5.382733176
2019/04/12,4.876940643
2019/04/13,4.656816283
2019/04/14,4.469553779
2019/04/15,4.497267081
2019/04/16,5.225417967
2019/04/17,4.93831626
2019/04/18,5.000246168
2019/04/19,4.755452994
2019/04/20,4.690742596
2019/04/21,5.099736492
2019/04/22,4.871853312
2019/04/23,4.768181878
2019/04/24,5.636204675
2019/04/25,7.156739426
2019/04/26,9.203893993
2019/04/27,8.284442849
2019/04/28,7.665614047
2019/04/29,7.407494914
2019/04/30,7.172906368
2019/05/01,7.704362797
2019/05/02,11.50026333
2019/05/03,16.422782839
2019/05/04,16.403915841
2019/05/05,12.7362927
2019/05/06,10.712572849
2019/05/07,10.30140315
2019/05/08,9.57436822
2019/05/09,9.586154216
2019/05/10,8.997657622
2019/05/11,8.732919582
2019/05/12,8.331059986
2019/05/13,7.766930765
2019/05/14,7.428738248
2019/05/15,7.37270826
2019/05/16,7.400870372
2019/05/17,8.017323071
2019/05/18,7.959514611
2019/05/19,8.20095282
2019/05/20,7.47413324
2019/05/21,7.374428775
2019/05/22,7.268289099
2019/05/23,6.86401775
2019/05/24,11.434713471
2019/05/25,13.427293253
2019/05/26,11.698657612
2019/05/27,10.864770687
2019/05/28,10.466186039
2019/05/29,9.81614813
2019/05/30,9.133210041
2019/05/31,8.743341989
2019/06/01,8.644786186
2019/06/02,8.369657175
2019/06/03,8.091519277
2019/06/04,7.945134738
2019/06/05,7.833680559
2019/06/06,7.587009373
2019/06/07,7.157011531
2019/06/08,6.618806636
2019/06/09,6.233484271
2019/06/10,6.276233645
2019/06/11,8.151079441
2019/06/12,8.557296705
2019/06/13,6.81997513
2019/06/14,6.240741016
2019/06/15,6.41154564
2019/06/16,5.819415168
2019/06/17,5.896088896
2019/06/18,5.686059154
2019/06/19,5.259948506
2019/06/20,6.257425291
2019/06/21,9.778815737
2019/06/22,6.925991748
2019/06/23,5.922363358
2019/06/24,5.562618411
2019/06/25,5.262875148
2019/06/26,4.855112547
2019/06/27,4.679600678
2019/06/28,4.400223679
2019/06/29,4.254916479
2019/06/30,4.317723467
2019/07/01,4.110153004
2019/07/02,4.982285721
2019/07/03,6.756591307
2019/07/04,7.160231634
2019/07/05,4.832554108
2019/07/06,4.283411305
2019/07/07,3.978257774
2019/07/08,4.304487436
2019/07/09,8.790625797
2019/07/10,7.769746756
2019/07/11,5.700923704
2019/07/12,4.952610107
2019/07/13,4.720807652
2019/07/14,4.602816849
2019/07/15,4.244914198
2019/07/16,3.986605202
2019/07/17,3.946916585
2019/07/18,4.446961304
2019/07/19,4.01158285
2019/07/20,2.98579965
2019/07/21,3.547993885
2019/07/22,3.187475893
2019/07/23,3.182440081
2019/07/24,3.106642131
2019/07/25,3.011782327
2019/07/26,2.887521449
2019/07/27,6.808901815
2019/07/28,5.889458948
2019/07/29,3.627583814
2019/07/30,3.356416422
2019/07/31,3.204662739
2019/08/01,3.085626138
2019/08/02,2.848474153
2019/08/03,2.8480225
2019/08/04,2.752812205
2019/08/05,2.736595894
2019/08/06,2.61830648
2019/08/07,2.580947089
2019/08/08,2.5621359
2019/08/09,2.466626526
2019/08/10,2.352815358
2019/08/11,2.359260332
2019/08/12,2.749503408
2019/08/13,2.557654738
2019/08/14,2.43739792
2019/08/15,2.365942645
2019/08/16,2.344008191
2019/08/17,2.306252917
2019/08/18,2.185319974
2019/08/19,2.172919784
2019/08/20,2.587575146
2019/08/21,2.581002784
2019/08/22,2.159222383
2019/08/23,1.962681695
2019/08/24,1.815854443
2019/08/25,1.92696124
2019/08/26,1.779297155
2019/08/27,1.975963203
2019/08/28,2.012605444
2019/08/29,1.972405267
2019/08/30,2.09254306
2019/08/31,2.424985524
2019/09/01,2.680016664
2019/09/02,4.246033729
2019/09/03,2.309396141
2019/09/04,2.180871431
2019/09/05,2.110484251
2019/09/06,2.0773286
2019/09/07,2.000224318
2019/09/08,1.999765923
2019/09/09,2.196737885
2019/09/10,2.53986229
2019/09/11,2.839846722
2019/09/12,2.533118934
2019/09/13,2.230943077
2019/09/14,2.109216733
2019/09/15,2.342905374
2019/09/16,2.173198223
2019/09/17,2.0444638
2019/09/18,2.773427081
2019/09/19,4.694295841
2019/09/20,4.05681087
2019/09/21,3.313817056
2019/09/22,2.749244922
2019/09/23,2.796452531
2019/09/24,2.498561523
2019/09/25,2.395583956
2019/09/26,2.343642074
2019/09/27,2.295874323
2019/09/28,2.25511783
2019/09/29,2.170902561
2019/09/30,2.070975773
2019/10/01,2.072909772
2019/10/02,2.639089874
2019/10/03,2.16611098
2019/10/04,1.929065209
2019/10/05,2.064744139
2019/10/06,2.114054277
2019/10/07,2.093527778
2019/10/08,1.939650657
2019/10/09,1.952092338
2019/10/10,1.977287341
2019/10/11,1.920390375
2019/10/12,1.961120588
2019/10/13,1.954280329
2019/10/14,1.981795269
2019/10/15,2.528394232
2019/10/16,2.095012185
2019/10/17,1.944563758
2019/10/18,1.937034789
2019/10/19,1.921876298
2019/10/20,3.549571002
2019/10/21,4.140933152
2019/10/22,5.085716609
2019/10/23,90.071644829
2019/10/24,19.274432046
2019/10/25,10.7347032
2019/10/26,8.199901764
2019/10/27,6.827100578
2019/10/28,6.017872796
2019/10/29,4.493224235
2019/10/30,4.13293003
2019/10/31,6.447184094
2019/11/01,6.058048465
2019/11/02,6.216267704
2019/11/03,6.43672423
2019/11/04,6.336199483
2019/11/05,6.866517734
2019/11/06,6.114575355
2019/11/07,5.723538324
2019/11/08,5.665194693
2019/11/09,5.439377895
2019/11/10,5.261304596
2019/11/11,4.892193059
2019/11/12,4.837950415
2019/11/13,4.827574826
2019/11/14,4.842976599
2019/11/15,5.09492738
2019/11/16,4.94195053
2019/11/17,4.576013679
2019/11/18,4.481872028
2019/11/19,4.243756364
2019/11/20,4.109849727
2019/11/21,4.170840441
2019/11/22,4.744764702
2019/11/23,34.169380122
2019/11/24,14.95409627
2019/11/25,11.07230262
2019/11/26,8.853606828
2019/11/27,8.011143227
2019/11/28,7.426733439
2019/11/29,6.742588318
2019/11/30,6.410994175
2019/12/01,6.713164236
2019/12/02,6.427573763
2019/12/03,5.97308751
2019/12/04,6.946292482
2019/12/05,29.576627499
2019/12/06,17.296618243
2019/12/07,13.373274892
2019/12/08,11.097308556
2019/12/09,9.605048719
2019/12/10,8.838041054
2019/12/11,7.962705393
2019/12/12,7.414257885
2019/12/13,7.782202295
2019/12/14,10.311383185
2019/12/15,8.851686013
2019/12/16,7.998354915
2019/12/17,7.576713578
2019/12/18,7.190599301
2019/12/19,6.845543999
2019/12/20,74.41601911
2019/12/21,54.204070437
2019/12/22,44.11743624
2019/12/23,27.846996531
2019/12/24,21.487381888
2019/12/25,18.958501591
2019/12/26,16.919886879
2019/12/27,15.18996498
2019/12/28,13.884998305
2019/12/29,13.031529615
2019/12/30,11.852995939
2019/12/31,10.89923426
2020/01/01,10.072445978
2020/01/02,9.662821961
2020/01/03,9.220712381
2020/01/04,8.745625922
2020/01/05,8.40846475
2020/01/06,8.098902292
2020/01/07,7.856986333
2020/01/08,7.641864339
2020/01/09,7.512494439
2020/01/10,7.468217796
2020/01/11,7.185784111
2020/01/12,6.935118359
2020/01/13,6.345163273
2020/01/14,6.11410308
2020/01/15,5.970898921
2020/01/16,5.751519877
2020/01/17,5.599079434
2020/01/18,5.474131538
2020/01/19,5.339561703
2020/01/20,4.95000258
2020/01/21,35.775261285
2020/01/22,304.886662374
2020/01/23,317.721545039
2020/01/24,120.93700547
2020/01/25,68.801761273
2020/01/26,47.264484773
2020/01/27,36.570464316
2020/01/28,29.472051726
2020/01/29,24.591633023
2020/01/30,22.483984216
2020/01/31,21.519246518
2020/02/01,21.461503856
2020/02/02,21.489727994
2020/02/03,21.998014994
2020/02/04,22.647577633
2020/02/05,21.85094109
2020/02/06,20.258803834
2020/02/07,18.944205897
2020/02/08,17.608563088
2020/02/09,16.596494612
2020/02/10,16.041312453
2020/02/11,15.318147199
2020/02/12,16.194511363
2020/02/13,15.866753769
2020/02/14,15.515733302
2020/02/15,15.195594814
2020/02/16,14.994482325
2020/02/17,15.216028922
2020/02/18,15.761272437
2020/02/19,15.024252012
2020/02/20,14.597838937
2020/02/21,13.965314995
2020/02/22,13.554858065
2020/02/23,13.241781656
2020/02/24,13.063815521
2020/02/25,13.15514453
2020/02/26,12.851114746
2020/02/27,12.253887599
2020/02/28,11.837360429
2020/02/29,11.560978618
2020/03/01,11.408158507
2020/03/02,13.834971849
2020/03/03,12.469485824
2020/03/04,11.777569715
2020/03/05,11.437717312
2020/03/06,11.382565964
2020/03/07,10.802890228
2020/03/08,10.4958621
2020/03/09,10.201554859
2020/03/10,9.983159298
2020/03/11,10.311330924
2020/03/12,10.555564312
2020/03/13,11.317247928
2020/03/14,11.913279556
2020/03/15,11.727362377
2020/03/16,12.34074618
2020/03/17,12.811349538
2020/03/18,11.602226835
2020/03/19,11.027406965
2020/03/20,10.618940511
2020/03/21,10.485387762
2020/03/22,10.233999893
2020/03/23,10.008497535
2020/03/24,9.74329904
2020/03/25,9.74179705
2020/03/26,9.43386
2020/03/27,9.015430105
2020/03/28,8.540357598
2020/03/29,8.141444467
2020/03/30,9.141079845
2020/03/31,9.181151901
2020/04/01,12.668248441
2020/04/02,15.134572687
2020/04/03,13.706421863
2020/04/04,12.703846203
2020/04/05,11.931131189
2020/04/06,11.21924743
2020/04/07,10.705350877
2020/04/08,10.638334993
2020/04/09,10.593735567
2020/04/10,10.432764886
2020/04/11,10.380738411
2020/04/12,10.437421047
2020/04/13,11.196937376
2020/04/14,12.333629132
2020/04/15,11.267986013
2020/04/16,10.980212981
2020/04/17,10.960964376
2020/04/18,11.633240273
2020/04/19,13.867060916
2020/04/20,15.563100961
2020/04/21,27.270084459
2020/04/22,45.266966497
2020/04/23,30.247523051
2020/04/24,25.177324225
2020/04/25,23.111000401
2020/04/26,22.297980255
2020/04/27,21.352063359
2020/04/28,21.679656324
2020/04/29,20.338375705
2020/04/30,19.214835349
2020/05/01,18.45638271
2020/05/02,18.043919723
2020/05/03,17.789826237
2020/05/04,17.580364164
2020/05/05,17.861748915
2020/05/06,17.677325899
2020/05/07,16.615067489
2020/05/08,15.71119187
2020/05/09,15.005939439
2020/05/10,30.560462839
2020/05/11,47.522965425
2020/05/12,29.113116464
2020/05/13,27.885168626
2020/05/14,38.820935713
2020/05/15,42.056738426
2020/05/16,46.410707087
2020/05/17,37.035912721
2020/05/18,29.345603198
2020/05/19,24.406036686
2020/05/20,22.064007322
2020/05/21,20.607715435
2020/05/22,19.453071114
2020/05/23,18.549860453
2020/05/24,18.005366798
2020/05/25,17.059112456
2020/05/26,15.996778973
2020/05/27,14.99801859
2020/05/28,14.228148918
2020/05/29,13.719630072
2020/05/30,13.297728938
2020/05/31,12.993684262
2020/06/01,14.81394119
2020/06/02,17.868721177
2020/06/03,18.192311713
2020/06/04,31.333346385
2020/06/05,28.511569635
2020/06/06,24.915521421
2020/06/07,100.751845994
2020/06/08,89.001231217
2020/06/09,51.641192034
2020/06/10,38.274143597
2020/06/11,46.105946793
2020/06/12,59.49749835
2020/06/13,45.689007978
2020/06/14,48.773183138
2020/06/15,42.175459072
2020/06/16,45.094353075
2020/06/17,41.031617379
2020/06/18,40.708617115
2020/06/19,35.605116993
2020/06/20,38.812308532
2020/06/21,36.803803469
2020/06/22,27.788998743
2020/06/23,23.486470922
2020/06/24,21.608960362
2020/06/25,21.72182415
2020/06/26,20.214304652
2020/06/27,18.666980478
2020/06/28,17.769742311
2020/06/29,16.741848144
2020/06/30,15.911793542
2020/07/01,15.018476822
2020/07/02,15.640575582
2020/07/03,17.675354604
2020/07/04,15.000336511
2020/07/05,14.251288508
2020/07/06,14.088302167
2020/07/07,13.999830658
2020/07/08,13.859599938
2020/07/09,13.092313557
2020/07/10,12.721267105
2020/07/11,12.674372887
2020/07/12,13.886579993
2020/07/13,16.407087079
2020/07/14,15.360400321
2020/07/15,14.580510766
2020/07/16,13.318867989
2020/07/17,12.377318592
2020/07/18,11.599960974
2020/07/19,11.254568073
2020/07/20,11.058634145
2020/07/21,10.56133723
2020/07/22,10.215455429
2020/07/23,15.784325594
2020/07/24,19.864005648
2020/07/25,18.394347118
2020/07/26,15.51627415
2020/07/27,13.697389182
2020/07/28,12.831416874
2020/07/29,12.495107125
2020/07/30,11.777400201
2020/07/31,11.256420596
2020/08/01,10.858360653
2020/08/02,10.627639058
2020/08/03,10.437828273
2020/08/04,10.117596812
2020/08/05,9.830871963
2020/08/06,9.535469184
2020/08/07,9.223390943
2020/08/08,9.073041121
2020/08/09,9.729880482
2020/08/10,10.542017236
2020/08/11,9.083145292
2020/08/12,9.442427484
2020/08/13,9.881459879
2020/08/14,9.862017365
2020/08/15,9.854076744
2020/08/16,8.868315538
2020/08/17,8.649634885
2020/08/18,8.516661715
2020/08/19,8.399906469
2020/08/20,8.068622088
2020/08/21,7.978209173
2020/08/22,7.819702042
2020/08/23,7.763298481
2020/08/24,7.744321505
2020/08/25,7.760370762
2020/08/26,7.43145318
2020/08/27,7.386389643
2020/08/28,40.657675418
2020/08/29,101.379632546
2020/08/30,46.266409842
2020/08/31,22.958485178
2020/09/01,16.653649313
2020/09/02,14.075781926
2020/09/03,13.670313231
2020/09/04,13.27296241
2020/09/05,12.256698543
2020/09/06,11.819856977
2020/09/07,15.192893183
2020/09/08,12.152733484
2020/09/09,14.995877524
2020/09/10,14.912234125
2020/09/11,14.091556994
2020/09/12,12.909668465
2020/09/13,11.745969849
2020/09/14,10.817924064
2020/09/15,10.203006376
2020/09/16,9.821318565
2020/09/17,9.415087754
2020/09/18,9.131091194
2020/09/19,9.331114642
2020/09/20,8.621759572
2020/09/21,11.005728836
2020/09/22,14.821103461
2020/09/23,13.47924299
2020/09/24,8.891696641
2020/09/25,8.1866259
2020/09/26,7.72363817
2020/09/27,9.069276987
2020/09/28,8.150796839
2020/09/29,7.764135957
2020/09/30,7.415346071
2020/10/01,7.156507172
2020/10/02,8.967103075
2020/10/03,11.66933581
2020/10/04,9.124545054
2020/10/05,8.423899607
2020/10/06,7.899698434
2020/10/07,7.584896742
2020/10/08,7.3917319
2020/10/09,7.142832017
2020/10/10,21.17425341
2020/10/11,14.22347754
2020/10/12,9.94703227
2020/10/13,8.520796798
2020/10/14,9.354738528
2020/10/15,10.576518061
2020/10/16,8.562993573
2020/10/17,8.037265679
2020/10/18,7.54447922
2020/10/19,7.191108899
2020/10/20,6.990714614
2020/10/21,6.844786453
2020/10/22,6.748050344
2020/10/23,8.16489588
2020/10/24,7.179811643
2020/10/25,6.833710275
2020/10/26,6.85769285
2020/10/27,6.586547704
2020/10/28,6.281133203
2020/10/29,6.16048924
2020/10/30,6.017552343
2020/10/31,5.802512001
2020/11/01,5.761012278
2020/11/02,5.486555845
2020/11/03,5.668716182
2020/11/04,16.961743273
2020/11/05,13.392985791
2020/11/06,10.788352701
2020/11/07,16.148619706
2020/11/08,20.456448703
2020/11/09,16.365553125
2020/11/10,14.23201687
2020/11/11,13.087632958
2020/11/12,11.999680377
2020/11/13,10.81928844
2020/11/14,10.021167047
2020/11/15,9.37019519
2020/11/16,8.793353493
2020/11/17,8.112585733
2020/11/18,7.921966015
2020/11/19,7.48803909
2020/11/20,7.194475229
2020/11/21,6.956699812
2020/11/22,6.825330185
2020/11/23,6.609141898
2020/11/24,6.491429961
2020/11/25,6.366078512
2020/11/26,7.073286542
2020/11/27,8.526445571
2020/11/28,82.104841747
2020/11/29,68.609897556
2020/11/30,28.983464086
2020/12/01,22.156361607
2020/12/02,19.072171354
2020/12/03,16.767856012
2020/12/04,15.400889809
2020/12/05,14.043334999
2020/12/06,12.911110701
2020/12/07,12.050847875
2020/12/08,11.37732691
2020/12/09,10.282997434
2020/12/10,9.738409641
2020/12/11,9.497572852
2020/12/12,9.190744362
2020/12/13,8.665868316
2020/12/14,8.299726416
2020/12/15,8.00521092
2020/12/16,7.78220134
2020/12/17,7.474502622
2020/12/18,7.399406036
2020/12/19,7.81632147
2020/12/20,7.332201174
2020/12/21,7.098200549
2020/12/22,7.086545209
2020/12/23,7.004756399
2020/12/24,6.944131671
2020/12/25,6.470466234
2020/12/26,6.164768682
2020/12/27,6.522323178
2020/12/28,6.499168468
2020/12/29,6.319698693
2020/12/30,6.026089272
2020/12/31,5.792086137
2021/01/01,5.778937237
2021/01/02,5.688194594
2021/01/03,5.432378604
2021/01/04,5.258460452
2021/01/05,5.273273001
2021/01/06,5.102439983
2021/01/07,5.07974847
2021/01/08,5.01851617
2021/01/09,5.309614726
2021/01/10,5.486998199
2021/01/11,5.305795486
2021/01/12,4.985578761
2021/01/13,5.023670598
2021/01/14,4.952439479
2021/01/15,5.011926749
2021/01/16,4.994913125
2021/01/17,4.942039296
2021/01/18,5.135457865
2021/01/19,4.964915605
2021/01/20,4.889841328
2021/01/21,5.045348297
2021/01/22,9.357782263
2021/01/23,8.930050636
2021/01/24,7.14186555
2021/01/25,6.584966771
2021/01/26,6.144330238
2021/01/27,5.982895447
2021/01/28,6.33017148
2021/01/29,6.354051035
2021/01/30,6.470662733
2021/01/31,6.469020786
2021/02/01,6.095981543
2021/02/02,5.891024962
2021/02/03,5.821396994
2021/02/04,5.8816194
2021/02/05,5.789146179
2021/02/06,5.740246444
2021/02/07,5.788566813
2021/02/08,5.740680664
2021/02/09,5.805157426
2021/02/10,5.508615727
2021/02/11,5.385248959
2021/02/12,5.760854165
2021/02/13,6.329774475
2021/02/14,5.788661637
2021/02/15,5.790608177
2021/02/16,5.786117941
2021/02/17,5.629152517
2021/02/18,5.589240978
2021/02/19,5.494096254
2021/02/20,5.427735896
2021/02/21,5.423307536
2021/02/22,23.946408472
2021/02/23,37.246677793
2021/02/24,20.650055262
2021/02/25,17.167022364
2021/02/26,15.079025209
2021/02/27,13.654386161
2021/02/28,12.756728001
2021/03/01,11.654609268
2021/03/02,10.735844113
2021/03/03,9.891761756
2021/03/04,9.211640442
2021/03/05,9.355607931
2021/03/06,10.252234917
2021/03/07,9.806787218
2021/03/08,9.49393323
2021/03/09,8.872504782
2021/03/10,8.424978191
2021/03/11,7.97873248
2021/03/12,9.01313705
2021/03/13,9.896150326
2021/03/14,8.722242289
2021/03/15,8.138058371
2021/03/16,7.743779241
2021/03/17,7.408695551
2021/03/18,7.182027579
2021/03/19,6.981167497
2021/03/20,6.651678509
2021/03/21,6.481301162
2021/03/22,6.300701608
2021/03/23,6.088412829
2021/03/24,6.044753531
2021/03/25,6.029301211
2021/03/26,5.990744677
2021/03/27,5.998583517
2021/03/28,5.95379147
2021/03/29,6.050016716
2021/03/30,6.097616074
2021/03/31,6.244148811
2021/04/01,6.278176565
2021/04/02,6.284301688
2021/04/03,6.351122526
2021/04/04,6.286999358
2021/04/05,6.005421539
2021/04/06,5.671409238
2021/04/07,5.550988655
2021/04/08,5.323099085
2021/04/09,5.231876761
2021/04/10,5.216267752
2021/04/11,5.437274415
2021/04/12,7.944374225
2021/04/13,5.709030701
2021/04/14,5.28392707
2021/04/15,5.068772256
2021/04/16,5.088861959
2021/04/17,4.919197689
2021/04/18,4.672044092
2021/04/19,4.424906443
2021/04/20,4.624031966
2021/04/21,4.505778592
2021/04/22,4.609965059
2021/04/23,4.262467577
2021/04/24,4.167664766
2021/04/25,4.094283401
2021/04/26,4.592240951
2021/04/27,5.076903669
2021/04/28,5.085097429
2021/04/29,21.971977704
2021/04/30,26.365473968
2021/05/01,42.813325174
2021/05/02,32.719823149
2021/05/03,21.519730284
2021/05/04,18.232377952
2021/05/05,16.043092684
2021/05/06,14.603508692
2021/05/07,13.89894014
2021/05/08,13.955342362
2021/05/09,13.284641014
2021/05/10,13.30333106
2021/05/11,12.837126372
2021/05/12,11.788731423
2021/05/13,10.677929232
2021/05/14,9.866544937
2021/05/15,9.100754871
2021/05/16,8.859357152
2021/05/17,9.44856728
2021/05/18,8.491532516
2021/05/19,8.133322739
2021/05/20,7.812657578
2021/05/21,7.415679676
2021/05/22,7.351973484
2021/05/23,7.102365847
2021/05/24,6.959962739
2021/05/25,6.599903573
2021/05/26,6.321085684
2021/05/27,6.565377801
2021/05/28,5.884246979
2021/05/29,7.100189163
2021/05/30,12.543539586
2021/05/31,16.440015022
2021/06/01,11.57927652
2021/06/02,13.28980979
2021/06/03,14.003965651
2021/06/04,11.643208414
2021/06/05,10.417128363
2021/06/06,10.180532875
2021/06/07,10.932216104
2021/06/08,11.932646138
2021/06/09,10.696852123
2021/06/10,10.133911216
2021/06/11,12.481753982
2021/06/12,12.962386062
2021/06/13,10.624374004
2021/06/14,9.440500317
2021/06/15,9.611624026
2021/06/16,9.179217953
2021/06/17,9.731101128
2021/06/18,13.837890258
2021/06/19,10.611417966
2021/06/20,15.602209609
2021/06/21,15.441138288
2021/06/22,13.086857352
2021/06/23,12.162146761
2021/06/24,11.125975095
2021/06/25,10.010769583
2021/06/26,9.276667709
2021/06/27,8.693041133
2021/06/28,8.222270649
2021/06/29,7.803967504
2021/06/30,7.494153463
2021/07/01,7.211364894
2021/07/02,6.854550053
2021/07/03,6.549310466
2021/07/04,6.534433118
2021/07/05,6.246794318
2021/07/06,5.961196831
2021/07/07,5.846652365
2021/07/08,5.597806327
2021/07/09,5.435412764
2021/07/10,5.200548815
2021/07/11,5.018892561
2021/07/12,4.9865638
2021/07/13,5.037639929
2021/07/14,4.864357883
2021/07/15,4.761534844
2021/07/16,4.555945988
2021/07/17,4.399726217
2021/07/18,4.239223531
2021/07/19,4.101295181
2021/07/20,4.11679655
2021/07/21,4.766048119
2021/07/22,4.083672618
2021/07/23,3.791860877
2021/07/24,3.556760981
2021/07/25,3.632028221
2021/07/26,4.247899191
2021/07/27,6.114884441
2021/07/28,3.978629717
2021/07/29,3.794715826
2021/07/30,3.60419471
2021/07/31,4.591454265
2021/08/01,7.972039708
2021/08/02,4.859766916
2021/08/03,4.356264859
2021/08/04,4.995191474
2021/08/05,5.338740135
2021/08/06,4.072074768
2021/08/07,3.79304744
2021/08/08,3.623860638
2021/08/09,3.502064138
2021/08/10,3.39261202
2021/08/11,3.248710816
2021/08/12,3.141652313
2021/08/13,3.056120282
2021/08/14,2.976825438
2021/08/15,3.566539942
2021/08/16,2.977677428
2021/08/17,2.909434871
2021/08/18,2.846911912
2021/08/19,3.502095467
2021/08/20,6.527936292
2021/08/21,3.59902738
2021/08/22,3.904630709
2021/08/23,3.348484253
2021/08/24,4.379173456
2021/08/25,3.617430571
2021/08/26,4.235576201
2021/08/27,3.386689685
2021/08/28,3.198088469
2021/08/29,3.123432498
2021/08/30,3.449166104
2021/08/31,6.364522519
2021/09/01,6.853945692
2021/09/02,4.063091213
2021/09/03,5.221189133
2021/09/04,4.037640268
2021/09/05,3.473056766
2021/09/06,3.468022088
2021/09/07,3.750247216
2021/09/08,3.211556042
2021/09/09,3.131259024
2021/09/10,3.437334767
2021/09/11,3.805331697
2021/09/12,3.387345811
2021/09/13,3.99778435
2021/09/14,3.419816681
2021/09/15,3.572486624
2021/09/16,8.703125599
2021/09/17,6.363045807
2021/09/18,6.155525844
2021/09/19,9.851459953
2021/09/20,7.346527822
2021/09/21,7.406785299
2021/09/22,5.563212981
