date,temperature_2m,relative_humidity_2m,surface_pressure,cloud_cover,et0_fao_evapotranspiration,wind_speed_10m,shortwave_radiation,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,tmin,tmax,pr,pet
2001-04-24,16.5978332083333,75.255584375,1008.20812208333,25.25,0.179798271508333,12.1681603791667,288.791666666667,15.6478333333333,14.1457501666667,13.0895001666667,13.11033375,0.235958333333333,0.251708333333333,0.256916666666667,0.225,11.5895,21.2895,0,3.60584134602809
2001-04-25,16.418666625,69.4344732083333,1013.475015,31.1666666666667,0.158009910533333,16.6203434875,235.75,15.9999165416667,15.1395000833333,13.3603335416667,13.1665837083333,0.22225,0.248708333333333,0.255541666666667,0.225,13.6895,18.7895,0,2.61370248816446
2001-04-26,14.44991675,66.73164875,1019.62199625,46.2916666666667,0.155455816208333,12.5028383958333,251.333333333333,15.0645000833333,14.6895002083333,13.6103336666667,13.2186666666667,0.211125,0.245666666666667,0.254541666666667,0.225,10.4895,17.7395,0,2.93758807305943
2001-04-27,15.4665831666667,71.5731,1015.07688958333,62.6666666666667,0.150689390833333,7.9823429875,251.875,15.5207501666667,14.7978334583333,13.7874167916667,13.2874166666667,0.204625,0.243208333333333,0.254041666666667,0.225,11.0395,19.0395,0,3.19207415364384
2001-04-28,15.4228332916667,74.170009,1015.16390208333,43.4166666666667,0.147146420909167,8.913224825,247.25,15.604083375,15.0353336666667,13.95408375,13.36866725,0.198958333333333,0.240875,0.253583333333333,0.225,11.389501,19.089499,0,3.16708477049982
2001-04-29,15.477,76.4405808333333,1008.47851208333,58.5833333333333,0.1591941515,18.6931709125,285.041666666667,15.7332498333333,15.2832500416667,14.1290836666667,13.4186670833333,0.192416666666667,0.238625,0.253291666666667,0.225,10.7895,19.339499,0,3.33651106488752
2001-04-30,14.689500125,83.5330697083333,1003.81190125,67.2916666666667,0.105492190375,15.5873541875,177.25,15.4894998333333,15.3895002083333,14.2790833333333,13.4395,0.197791666666667,0.237375,0.253583333333333,0.225,10.9395,17.4895,1.2,2.85893225218734
2001-05-01,12.5228336666667,73.6904164583333,1012.82614416667,51.4166666666667,0.143513685666667,9.81431369583333,262.458333333333,14.5624166666667,14.7165835833333,14.3395,13.4478333333333,0.207375,0.236625,0.254,0.225,8.3395,15.6895,2.2,2.83409429778496
2001-05-02,13.270750125,78.8238825416667,1011.37249416667,55.1666666666667,0.0955387836833333,10.9220779291667,156,14.2936669583333,14.449916875,14.3228333333333,13.4895,0.226291666666667,0.236,0.254,0.225,10.4895,15.5895,1.5,2.45355051421769
2001-05-03,13.4603335833333,78.0697258333333,1007.36166791667,64.1666666666667,0.137370399292917,8.36913929583333,262.458333333333,14.7103334166667,14.2290835,14.25825,13.4895,0.221708333333333,0.234875,0.253375,0.225,9.8395,16.0895,0.5,2.72210636899656
2001-05-04,13.7270000416667,71.59541875,1004.311895,94.5833333333333,0.1326992755,9.90298250833333,226.291666666667,14.814500125,14.5228335833333,14.2395,13.4895,0.216875,0.2335,0.252875,0.225,10.9895,16.7395,0.2,2.69952787033183
2001-05-05,12.987416875,79.2586734166667,1006.35198125,89.125,0.0989981495458333,6.37802240416667,168.416666666667,14.4249167916667,14.2415836666667,14.2186666666667,13.4895,0.250041666666667,0.236541666666667,0.252083333333333,0.225,9.3395,16.2895,12.2,2.88217621845655
2001-05-06,13.1561667916667,78.25509875,1010.090965,75.2916666666667,0.11671137358125,6.37313595416667,206.125,14.46866675,14.1082504166667,14.1895,13.5186666666667,0.299291666666667,0.253208333333333,0.253,0.225,8.2895,16.839499,3.5,3.18437156393444
2001-05-07,14.7499166666667,74.9167192916667,1014.4062975,92.7916666666667,0.137255514079167,8.01052430833333,232.458333333333,15.1436666666667,14.4061669583333,14.1853334166667,13.5478333333333,0.289583333333333,0.258666666666667,0.252416666666667,0.225,10.139501,17.9895,0,3.21546877709466
2001-05-08,15.6249165,75.9684885833333,1016.83684375,69.4166666666667,0.135653233583333,6.56195955,232.416666666667,15.772833125,14.9103335833333,14.252,13.61866725,0.274125,0.258875,0.251625,0.225,12.5895,19.0395,0,3.08738748135451
2001-05-09,15.1478332916667,79.9325596666667,1013.798095,71.7916666666667,0.130502526541667,7.8128799625,229.916666666667,15.59991675,15.1436667916667,14.3770004166667,13.6686670833333,0.262333333333333,0.257583333333333,0.251,0.225,11.5895,18.589499,0.6,3.15956885404892
2001-05-10,16.23533325,83.783361,1010.65462583333,99.2916666666667,0.101697211583333,18.5920462791667,172.625,15.8186664583333,15.193667,14.48325,13.7186666666667,0.269875,0.257,0.251,0.225,13.639501,18.2395,3.4,2.63773395091315
2001-05-11,19.085332875,70.2428570833333,1012.1890175,52.5416666666667,0.186900861875,15.5735187375,275.791666666667,17.676999875,16.0749165416667,14.63325025,13.77075,0.263625,0.256,0.250416666666667,0.225,15.139501,22.7895,0.2,3.7206596477985
2001-05-12,18.4374164166667,75.8356957916667,1012.31306541667,14.125,0.182196720325,8.68111374166667,289.708333333333,18.0269999166667,16.8103330416667,14.8915834583333,13.86866725,0.244375,0.252458333333333,0.248833333333333,0.225,14.0895,22.089499,0,3.72799680280707
2001-05-13,18.4874163333333,74.195194,1009.94764875,49.6666666666667,0.194652835479167,13.8078652458333,302.041666666667,18.3165830833333,17.2978329583333,15.197833375,13.95408375,0.228333333333333,0.249083333333333,0.24775,0.225,14.9395,22.0395,0,3.56395009648629
2001-05-14,18.433249875,75.6951164583333,1006.48792666667,87.9583333333333,0.165665419358333,18.1750121666667,251.5,18.1832497916667,17.3394996666667,15.5124170416667,14.0978339166667,0.214833333333333,0.246,0.24675,0.225,14.7895,21.7895,0,3.53155191428222
2001-05-15,20.5249163333333,60.165743125,1006.53624625,29.7083333333333,0.24348866975,15.7699540875,309.625,19.4999165,17.8915829166667,15.7790835,14.19783375,0.199791666666667,0.24225,0.245416666666667,0.225,15.889501,24.4895,0,4.13446150864048
2001-05-16,20.8436662083333,67.0450732916667,1009.1372225,49.4166666666667,0.228727155708333,18.7189497083333,307.125,20.049916375,18.6165830416667,16.0853332083333,14.28325,0.184791666666667,0.238291666666667,0.244333333333333,0.225,17.0395,25.089499,0,4.10567026380279
2001-05-17,18.7249164583333,84.49328775,1011.70412625,78.9166666666667,0.132410515560833,9.69466358333333,225.083333333333,19.3853330416667,18.7561661666667,16.397833125,14.36866725,0.178416666666667,0.235791666666667,0.24425,0.225,16.5395,21.1395,0,2.93525013364392
2001-05-18,18.2082495,61.033760875,1014.67327583333,87.4583333333333,0.185141815166667,22.422149875,208.833333333333,18.6478330416667,18.3624164583333,16.633249375,14.4645000833333,0.174666666666667,0.234,0.244,0.225,16.0895,20.839499,0,2.96132184767322
2001-05-19,19.3415830833333,43.4019330416667,1014.37374,75.2083333333333,0.281350314583333,21.7395044166667,323.5,19.106166375,18.0290828333333,16.752,14.52075,0.16275,0.229833333333333,0.242083333333333,0.225,15.0895,22.839499,0,3.84622147133673
2001-05-20,20.1311662083333,49.3903572916667,1013.38163583333,62.75,0.256441220208333,20.3819435,289.333333333333,19.4394998333333,18.429083,16.8394993333333,14.5749166666667,0.1535,0.225916666666667,0.240541666666667,0.225,17.2395,23.589499,1,3.62931629621101
2001-05-21,17.9311664166667,74.5721491666667,1012.25965083333,61.5833333333333,0.127777475666667,12.3083456658333,188.916666666667,18.5019994583333,18.2999163333333,16.9249159583333,14.5895,0.151,0.223583333333333,0.24,0.225,15.7395,20.9895,0,3.13173150524352
2001-05-22,18.1040830416667,79.8918550833333,1012.2233625,58.9583333333333,0.165175525380833,8.47030232916667,271.541666666667,19.27491625,18.189499625,16.96658275,14.6415840416667,0.15025,0.222291666666667,0.24,0.224416666666667,13.9395,21.589499,0,3.72769336527759
2001-05-23,18.949916375,79.0898764166667,1016.11313458333,71.4583333333333,0.15167791725,6.45084219583333,246.666666666667,19.5874162083333,18.804083,17.124916375,14.7478333333333,0.151666666666667,0.220833333333333,0.24,0.224,15.389501,21.7395,0,3.48165419570023
2001-05-24,19.6374161666667,72.2615306666667,1017.38213166667,62.75,0.1443042675,6.75073852791667,211.625,19.5853329166667,19.01241625,17.366583,14.9228333333333,0.151416666666667,0.219208333333333,0.239416666666667,0.224,16.3895,22.439499,0,3.48656372165889
2001-05-25,20.4624165416667,69.9033659583333,1015.05529666667,10.2083333333333,0.209413973083333,6.55403873333333,307.916666666667,20.48116625,19.3624163333333,17.604083125,15.1124166666667,0.150375,0.21825,0.239208333333333,0.224,14.6895,24.8895,0,4.58373396219882
2001-05-26,21.966583,60.8663937083333,1016.56302291667,5.125,0.233221029616667,12.4065498708333,303.5,21.20824975,20.120749625,17.9082497916667,15.3040837916667,0.1445,0.216333333333333,0.239,0.224,16.3395,26.6395,0,4.8256016793819
2001-05-27,22.53116625,65.80034925,1020.50056875,12.5416666666667,0.230262934837667,8.6148179375,312.541666666667,22.3061660833333,20.843666125,18.2519995833333,15.4874170833333,0.137541666666667,0.213583333333333,0.237625,0.224,16.689499,26.589499,0,4.75956989269909
2001-05-28,24.0874161666667,63.506103125,1020.81936208333,22.9166666666667,0.2452139264875,8.0419105125,324.75,23.533249625,21.83949975,18.6353329583333,15.677,0.131875,0.210916666666667,0.236458333333333,0.224,18.089499,28.9895,0,5.24588210870112
2001-05-29,24.541583,61.7977509583333,1017.94515583333,2,0.259914231395833,8.93990415,332.375,24.2957497083333,22.729082875,19.0728328333333,15.8395005833333,0.129583333333333,0.2085,0.235458333333333,0.224,18.6395,29.0395,0,5.17181127836112
2001-05-30,24.96033275,59.5243877083333,1013.09142541667,4.45833333333333,0.260320622525,9.17708974166667,320.958333333333,24.7124162916667,23.3165829583333,19.4915829583333,15.9582502083333,0.128833333333333,0.206208333333333,0.234541666666667,0.224,19.089499,29.5395,0,5.25351586952649
2001-05-31,24.3457494583333,64.4297107916667,1012.65905875,33.625,0.232042708735,8.48783589916667,304.791666666667,24.7728329583333,23.6374162083333,19.8561662916667,16.0374166666667,0.132958333333333,0.205166666666667,0.234208333333333,0.224,20.089499,28.439499,0,4.69914015231029
2001-06-01,23.31449975,56.6140531666667,1015.0136175,50.75,0.21415183875,14.7811987083333,236.708333333333,23.6353329166667,23.0811662916667,20.1165827083333,16.08325,0.132666666666667,0.203125,0.23275,0.224,20.6395,25.9895,0,3.68290192801184
2001-06-02,21.4561662916667,63.7899618333333,1014.42244291667,66.9583333333333,0.159047116253333,7.37358189166667,216.541666666667,22.381166375,22.008249625,20.1769998333333,16.0895,0.139083333333333,0.201125,0.2315,0.224,19.5395,23.7895,0.5,3.15600648851295
2001-06-03,20.960333,65.11214475,1014.69332208333,56.4583333333333,0.199846230583333,14.0885230458333,242.458333333333,21.8853330416667,21.4269996666667,20.1124160416667,16.0853333333333,0.140083333333333,0.200416666666667,0.231,0.224,18.1395,23.4895,0,3.47010479174262
2001-06-04,20.1415830416667,54.8963339583333,1020.25066833333,50.9583333333333,0.232747586833333,12.2252568791667,308.791666666667,21.8394995416667,21.1915829583333,20.0186665,16.1145,0.132958333333333,0.198875,0.229583333333333,0.224,16.839499,22.839499,0,3.58734579089148
2001-06-05,21.27074975,69.027656,1017.18178916667,45.0416666666667,0.2251055628,11.0348265416667,322.5,22.2082495,21.5019997083333,19.9978333333333,16.1749159583333,0.134666666666667,0.1985,0.229625,0.224,16.2895,25.339499,0,4.52613097543192
2001-06-06,21.568666375,59.3470500416667,1016.01155458333,70.0833333333333,0.187881639875,13.6308642291667,226.041666666667,22.0353327916667,21.58116625,20.027,16.2415832916667,0.133875,0.197541666666667,0.229375,0.223416666666667,18.7895,24.589499,0,3.71028245590428
2001-06-07,21.7415829583333,57.7926651666667,1014.87348083333,14.9583333333333,0.223911901691667,10.8503457791667,296.791666666667,22.3353329166667,21.3603329583333,19.99574975,16.2853333333333,0.130125,0.1965,0.228416666666667,0.223,18.4895,25.339499,0,4.05999101436108
2001-06-08,22.7290827916667,62.68251625,1009.09656083333,28.375,0.267609055,21.4661495833333,331.583333333333,22.704083125,21.7144995833333,19.9874165,16.32075,0.128458333333333,0.195625,0.227666666666667,0.223,17.7395,27.0395,0,4.79252789456367
2001-06-09,20.8415830416667,79.54343375,1007.22471291667,86.2916666666667,0.1666962538375,10.8216742583333,256.958333333333,22.3353329583333,21.829082875,20.0728328333333,16.3936662916667,0.131375,0.195625,0.227666666666667,0.223,18.689499,23.2895,0,3.25644814668649
2001-06-10,19.1686662916667,81.0419156666667,1009.71165083333,95.75,0.1137467316875,9.73796845416667,167.125,20.6769995833333,21.158249625,20.1415832916667,16.5040829583333,0.173666666666667,0.19775,0.229166666666667,0.223,17.4895,20.6395,5.9,2.56339665837155
2001-06-11,19.6749161666667,56.9547525,1018.14740916667,53.5416666666667,0.217392329625,17.8451603583333,260.291666666667,20.291582875,20.156166375,20.0749162083333,16.6332492916667,0.212791666666667,0.198416666666667,0.229416666666667,0.223,16.2895,23.2395,0,3.88314992537832
2001-06-12,19.4082497916667,63.4686911666667,1016.24952291667,37.4166666666667,0.205543346358333,7.32226212083333,319.958333333333,20.6394997083333,20.1874162083333,19.9582492916667,16.7228329166667,0.197041666666667,0.198,0.229,0.223,15.639501,22.4895,0,3.78608694273551
2001-06-13,20.96866625,67.4456162083333,1013.66623,36.3333333333333,0.204014087875,7.44924765416667,296.958333333333,21.5978328333333,20.7332497916667,19.8936665,16.808249625,0.186708333333333,0.19725,0.227958333333333,0.223,16.939499,24.2395,0.3,4.07281486123389
2001-06-14,22.1957494583333,74.0973820833333,1012.21962083333,4.20833333333333,0.210304855165,9.64389968333333,302.5,22.4269995833333,21.3124160833333,19.90199975,16.86866625,0.174958333333333,0.195833333333333,0.226625,0.223,17.439499,26.089499,0,4.57171648224973
2001-06-15,23.058249625,69.3261273333333,1009.69767125,25.1666666666667,0.2419783365,13.6860752958333,321.25,22.9624162916667,21.8999160833333,20.0103331666667,16.9624162083333,0.165041666666667,0.19525,0.2265,0.223,18.439499,27.439499,0,4.80405969881867
2001-06-16,21.7957495,66.650634625,1010.45807166667,45.75,0.216839624166667,18.5906218333333,267.458333333333,22.5957494583333,21.9957495833333,20.1519995,17.0332497916667,0.154541666666667,0.1945,0.226,0.223,17.839499,24.7895,0,4.05479313350279
2001-06-17,18.5582495833333,66.8949849166667,1017.14564875,59.0416666666667,0.149697680208333,9.97728607916667,199.291666666667,20.5144995,20.8957497083333,20.204082625,17.11866625,0.157625,0.193666666666667,0.225333333333333,0.223,15.889501,20.3895,1.8,2.9987824734439
2001-06-18,20.3915829166667,52.7268837083333,1019.51222583333,22.5416666666667,0.259789155916667,18.605972625,297.125,20.9624162083333,20.3269995833333,20.1103325833333,17.1853326666667,0.171375,0.194416666666667,0.223416666666667,0.223,15.639501,25.2895,0.3,4.67644536528269
2001-06-19,20.9228330416667,59.71043275,1017.47440416667,28.4583333333333,0.236078054125,9.45499849583333,327.291666666667,21.499916125,20.679083,20.0374165416667,17.2686666666667,0.161625,0.193041666666667,0.222416666666667,0.223,15.7395,26.089499,0,4.9006165584876
2001-06-20,22.1436662083333,64.9961565,1015.02176375,4.04166666666667,0.231769866222083,6.6957416875,337.708333333333,22.216583125,21.3311662083333,20.05199975,17.333249625,0.148375,0.190958333333333,0.220625,0.223,17.6395,25.7895,0,4.43868431396973
2001-06-21,24.0707494166667,66.731023125,1012.06228333333,1.79166666666667,0.25091426058125,8.8454412875,331.291666666667,23.8707497916667,22.404082875,20.1978330416667,17.4290829583333,0.1385,0.189583333333333,0.219,0.222583333333333,17.589499,29.6395,0,5.65637630868943
2001-06-22,24.9936662083333,61.0225467083333,1011.16654666667,2,0.262965861,8.17794854166667,332.625,24.8415829166667,23.5019995416667,20.4790830833333,17.541582875,0.13525,0.189083333333333,0.219,0.222,18.8895,29.589499,0,5.40974086227321
2001-06-23,24.285333,61.5135310416667,1012.097285,35.5833333333333,0.237791273952917,7.9784597875,317.541666666667,24.8853327916667,23.997833,20.829082875,17.6519990833333,0.137666666666667,0.189833333333333,0.219583333333333,0.222,19.589499,27.8895,0,4.70677533196742
2001-06-24,24.96241625,66.8307043333333,1015.19569958333,15.8333333333333,0.233705814055417,7.31302639166667,323.791666666667,25.585333125,24.3686662916667,21.168666125,17.785333,0.138541666666667,0.19075,0.220291666666667,0.222,21.589499,28.189499,0,4.31194892193029
2001-06-25,25.2644994583333,66.7832686666667,1015.26005083333,14.625,0.263354482208333,9.33132900416667,333.625,25.8561663333333,24.7769995833333,21.501999625,17.8978323333333,0.134875,0.190625,0.220041666666667,0.222,20.9895,30.089499,0,5.1381165892279
2001-06-26,22.76866625,73.74723725,1014.03666833333,3.45833333333333,0.228104068708333,8.62648103333333,337.5,24.876999625,24.4832492916667,21.7999162916667,18.0353329166667,0.136291666666667,0.191166666666667,0.220583333333333,0.222,18.939499,26.6395,0,4.4242396386662
2001-06-27,22.7436662916667,72.3379152083333,1011.46688208333,45.6666666666667,0.215736541541667,18.7623473541667,279.125,23.8665829583333,23.8353329166667,21.9999162083333,18.1707494583333,0.142291666666667,0.192583333333333,0.221583333333333,0.222,19.189499,26.689499,0,4.37993209876451
2001-06-28,23.229083,58.039185,1016.26036958333,24.9583333333333,0.226088679125,10.5471700833333,282.333333333333,24.1082494166667,23.404083,22.0915827916667,18.3186664166667,0.141375,0.192708333333333,0.221666666666667,0.222,18.7895,27.189499,0,4.6377985841046
2001-06-29,23.9478330833333,61.557015375,1017.7123125,3.41666666666667,0.247988854729167,7.12679668333333,337.041666666667,24.6374164166667,23.5707497083333,22.145749625,18.449916625,0.133416666666667,0.191416666666667,0.220416666666667,0.222,18.2395,28.2895,0,5.10314116434876
2001-06-30,25.406166125,58.2792330833333,1018.861885,2.08333333333333,0.260831272179167,8.61964088333333,331.416666666667,25.5519997083333,24.3019997083333,22.2519996666667,18.5749162083333,0.129708333333333,0.19025,0.219375,0.222,19.6395,29.4895,0,5.20755175034439
2001-07-01,26.6999160833333,54.3454385833333,1019.30766875,10.6666666666667,0.269592351958333,10.2811755416667,320.5,26.5249161666667,25.020749625,22.4332496666667,18.6728328333333,0.127333333333333,0.189333333333333,0.218416666666667,0.222,22.2395,31.1395,0,5.19340898022991
2001-07-02,25.485333,57.5700208333333,1017.59023916667,7.70833333333333,0.250738523016667,7.367294675,327.541666666667,26.385333,25.3311663333333,22.6332494583333,18.7686666666667,0.123,0.18775,0.217375,0.221541666666667,21.2895,28.689499,0,4.54988907547377
2001-07-03,25.1769994583333,68.6263554583333,1012.86037875,45.4583333333333,0.220920153184583,7.9651292125,293.125,26.3561663333333,25.504083,22.8144998333333,18.8436659166667,0.127916666666667,0.188166666666667,0.217458333333333,0.221,21.939499,28.3895,0,4.26036015830413
2001-07-04,24.5644995833333,73.7323684583333,1006.93502833333,62.8333333333333,0.2002760721375,12.1632866083333,268.041666666667,25.822833,25.3728330416667,22.96658275,18.9040830416667,0.132416666666667,0.188958333333333,0.217583333333333,0.221,22.189499,27.439499,0,3.80770820525343
2001-07-05,24.137416125,78.280641375,1004.79894333333,37.8333333333333,0.193020878333333,11.6199186958333,273.791666666667,25.2332495833333,24.63949975,23.0228333333333,18.9644995,0.14075,0.189208333333333,0.217916666666667,0.221,21.439499,26.6395,0.8,3.7157438073566
2001-07-06,24.3728330416667,71.789264625,1006.01472791667,34.9166666666667,0.218404631291667,11.0624887666667,290.291666666667,25.3957497083333,24.4665830416667,23.0228333333333,19.0374165,0.140333333333333,0.18925,0.2175,0.221,21.2895,27.7395,0,4.17944395419529
2001-07-07,22.8436663333333,66.3821291666667,1014.01649958333,36.3333333333333,0.205123275925,9.97980132916667,270.916666666667,24.522833,24.1561661666667,23.0374166666667,19.1332492916667,0.134458333333333,0.188625,0.216666666666667,0.221,19.5395,25.939499,0,3.98263472760456
2001-07-08,23.6228329583333,71.0888919166667,1014.63318208333,24.8333333333333,0.20751817175,8.97291544166667,282.75,24.7665831666667,23.9874162916667,23.0311666666667,19.266582625,0.129416666666667,0.187875,0.215916666666667,0.221,19.2395,26.7895,0,4.34814036295965
